epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
17,0.3440268615571161,0.48078686247269314,0.5875,0.8499999999575,0.499999999875,0.8717948717948718,0.7373237179150929,0.689292754040048
18,0.3627594201825559,0.3857559884587924,0.7250000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.7716987179150929,0.7140145432025614
19,0.38055503624491394,0.4327254593372345,0.85,0.899999999955,0.499999999875,0.9,0.8274999999654999,0.7480601802314429
20,0.3332549707653622,0.4129219005505244,0.7625,0.899999999955,0.499999999875,0.9,0.8056249999655,0.76532962615166
21,0.35636816499754786,0.39130137860774994,0.625,0.899999999955,0.2499999999375,0.8780487804878049,0.7282621950968262,0.1542093968352098
22,0.3545897720226397,0.38801038016875583,0.8624999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377956,0.36439627289598553
23,0.3393334449113657,0.3860069525738557,0.75,0.9499999999525,0.499999999875,0.926829268292683,0.8267073170377957,0.5030895861385285
24,0.35829144692979753,0.3919258937239647,0.6625,0.8499999999575,0.499999999875,0.8717948717948718,0.7560737179150929,0.5789848256714978
25,0.3309609801508486,0.3947359348336856,0.775,0.899999999955,0.499999999875,0.9,0.8087499999654999,0.6479143779596984
26,0.3207942609830449,0.40951024492581684,0.7000000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.765448717915093,0.6831746799463168
27,0.3667439225440224,0.38325350855787593,0.675,0.79999999996,0.2499999999375,0.8205128205128205,0.6913782051048302,0.08563573749387077
28,0.33814571774564683,0.41917115946610767,0.6625,0.79999999996,0.499999999875,0.8421052631578947,0.7311513157567237,0.2792904109727266
29,0.3366527607043584,0.40448135261734325,0.44999999999999996,0.99999999995,0.0,0.9090909090909091,0.6897727272552272,-0.19756489414252323
30,0.37184935226105154,0.43723739807804424,0.6625,0.8499999999575,0.2499999999375,0.85,0.7131249999757501,-0.5243579259070412
31,0.36816823249682784,0.4419202543795109,0.675,0.79999999996,0.499999999875,0.8421052631578947,0.7342763157567237,-0.14676765340791173
32,0.4236613722362866,0.4439269080758095,0.5875,0.79999999996,0.2499999999375,0.8205128205128205,0.6695032051048302,-0.5018863958540891
33,0.3962491099955514,0.3730643553038438,0.85,0.899999999955,0.7499999998125,0.9230769230769231,0.8707692307253557,-0.09008970788025567
34,0.3491130140610039,0.4216737200816472,0.8500000000000001,0.899999999955,0.499999999875,0.9,0.8274999999654999,0.185187204473471
35,0.3544530101741354,0.40191513920823735,0.625,0.79999999996,0.499999999875,0.8421052631578947,0.7217763157567236,0.3461639378584468
36,0.3944500938523561,0.3938456637163957,0.55,0.99999999995,0.0,0.9090909090909091,0.7147727272552273,-0.14325342532251903
37,0.32586521562188864,0.43689506749312085,0.4375,0.99999999995,0.0,0.9090909090909091,0.6866477272552273,-0.4942830795491951
38,0.35469271421122056,0.373422014216582,0.65,0.8499999999575,0.2499999999375,0.85,0.70999999997575,-0.7329981556917116
39,0.39328877402779955,0.3628979908923308,0.6625,0.899999999955,0.2499999999375,0.8780487804878049,0.7376371950968262,-0.8918075504551501
40,0.38857208215631545,0.4159210758904616,0.55,0.79999999996,0.2499999999375,0.8205128205128205,0.6601282051048302,-1.026226823787156
41,0.381867512051637,0.4585634085039298,0.5125000000000001,0.79999999996,0.499999999875,0.8421052631578947,0.6936513157567237,-0.510263381923992
42,0.37189088684196275,0.4680481031537056,0.5125000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.718573717915093,-0.14161225197226648
43,0.36503962194547057,0.43516577283541363,0.575,0.899999999955,0.499999999875,0.9,0.7587499999655,0.12849642360906344
44,0.3882837740238756,0.5052118847767512,0.625,0.79999999996,0.499999999875,0.8421052631578947,0.7217763157567236,0.30648039125336146
45,0.3798678043919305,0.4550008897980054,0.5375,0.99999999995,0.0,0.9090909090909091,0.7116477272552273,-0.1719694079460788
