epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
16,0.3233666193361084,0.26278498706718284,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.7471636587850217
17,0.33051810079875094,0.25772583422561485,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.7885056325672115
18,0.31814589434846613,0.2887289351783693,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8183825142147444
19,0.33066573122050613,0.2611988727003336,0.8999999999999999,0.9499999999525,0.7499999998125,0.95,0.9074999999552499,0.845117759936896
20,0.3242905183384816,0.24836823670193553,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8580110033735235
21,0.3323827170146008,0.27116413600742817,0.9125,0.99999999995,0.7499999998125,0.975609756097561,0.9345274389787652,0.8809659340550959
22,0.33678464688515913,0.24818982603028417,0.925,0.99999999995,0.499999999875,0.9523809523809523,0.8943452380589879,0.8849797252562634
23,0.31635234178975224,0.2603371092118323,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8859143790970807
24,0.318043031070071,0.2462934171780944,0.8999999999999999,0.9499999999525,0.7499999998125,0.95,0.9074999999552499,0.8923900653545314
25,0.3140801238672187,0.2449733686322967,0.8999999999999999,0.9499999999525,0.7499999998125,0.95,0.9074999999552499,0.8969230457347469
26,0.3016854523836325,0.25416439150770503,0.8875,0.9499999999525,0.7499999998125,0.95,0.90437499995525,0.8991586320008977
27,0.34213498172660667,0.2531991102732718,0.8999999999999999,0.9499999999525,0.7499999998125,0.95,0.9074999999552499,0.9016610423872033
28,0.3460007184573139,0.25674050518622,0.9125,0.99999999995,0.7499999998125,0.975609756097561,0.9345274389787652,0.9115209613646718
29,0.32276991572386277,0.24306170518199602,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.9044932443729665
30,0.30274912629586953,0.24450416816398501,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9072702710476515
31,0.3009019156064217,0.2522849460753302,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9092141897199308
32,0.2996655957540497,0.23972928849980235,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.8975871279152903
33,0.3041421822272241,0.23591975681483746,0.925,0.99999999995,0.499999999875,0.9523809523809523,0.8943452380589879,0.8966145609583995
34,0.28638687811326236,0.23115874423334995,0.9125,0.99999999995,0.499999999875,0.9523809523809523,0.891220238058988,0.894996264088576
35,0.30570313388792175,0.22838428833832344,0.9125,0.99999999995,0.499999999875,0.9523809523809523,0.891220238058988,0.8938634562796994
36,0.31438409094698727,0.23888090113177896,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.894945490813486
37,0.3231990362207095,0.2301500535880526,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9015243435560151
38,0.32309877686202526,0.2611335135685901,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9051920404757854
39,0.31748548716617125,0.2586670226107041,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.9068219283196246
40,0.30008344158219796,0.23971308954060078,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9089003498103121
41,0.3103408485185355,0.24430540964628258,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9103552448537935
42,0.32083906314801425,0.2442327607423067,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9113736713842304
43,0.2989709059863041,0.23957661104698977,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9120865699555363
44,0.2965224290189023,0.23743744722257057,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9135230989554503
45,0.32885443622944877,0.2378710612344245,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.9096447406865116
46,0.3185377238939206,0.23702999080220857,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9108763184671331
47,0.29547984587649506,0.23901739328478774,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9117384229135681
48,0.31756104377564043,0.23994279140606523,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9123418960260725
49,0.32060297578573227,0.24723580945283175,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.9118268272048256
50,0.32998461769117665,0.24359878494093815,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.9114662790299528
51,0.28677999569724005,0.23881395145629844,0.95,0.9499999999525,0.7499999998125,0.95,0.91999999995525,0.9140263953075419
52,0.3188616340048611,0.23683415927613774,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9148809767018543
53,0.29922024870757014,0.2400049918020765,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.914541683677873
54,0.32759940131412196,0.2508216135514279,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9152416785610861
55,0.30216119151252013,0.24710035029177865,0.9124999999999999,0.9499999999525,0.7499999998125,0.95,0.9106249999552498,0.9138566749793351
56,0.2893038174370304,0.25666883401572704,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8998993675968732
57,0.27628336229827255,0.2489837909427782,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8891917524291499
58,0.32788509941504645,0.24527454562485218,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.8974967266869799
59,0.3012356822922205,0.23984066459039846,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9033102086674608
60,0.2838244402858739,0.23614926869049668,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9073796460537975
61,0.3111346622463316,0.23721961537376046,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9102282522242332
62,0.2748525741820534,0.2360681745534142,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9122222765435382
63,0.28755472515088815,0.23605642219384512,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9136180935670516
64,0.2872180086366522,0.23348985922833285,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.914595165483511
65,0.2921234400710091,0.24115306821962199,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9152791158250326
66,0.29683033912442625,0.230463950894773,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9148203810640978
67,0.2773195687138165,0.23268234605590501,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9144992667314433
68,0.3139152698374043,0.23720183596014977,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9142744866985852
69,0.31101385325503844,0.2346697561442852,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9141171406755846
70,0.28594524145592004,0.23366486250112453,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9149444984594841
71,0.2983444988494739,0.2352494690567255,0.95,0.9499999999525,0.99999999975,0.9743589743589743,0.9635897435356185,0.9295380719823244
72,0.2792126144825791,0.23416257308175167,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.925739150374202
73,0.30047484894748777,0.22868240904062986,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9230799052485162
74,0.27701466309372336,0.22530513039479652,0.95,0.9499999999525,0.7499999998125,0.95,0.91999999995525,0.9221559336605363
75,0.2822016346811627,0.22805172841375074,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.9296173852560049
76,0.30003506639817107,0.22384826000779867,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.934840401372833
77,0.2904504801845178,0.22137554765989384,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.9384965126546125
78,0.28602386413452524,0.22109198958302537,0.9625,0.99999999995,0.7499999998125,0.975609756097561,0.9470274389787652,0.9410557905518583
79,0.31513602515527356,0.223026213546594,0.95,0.9499999999525,0.7499999998125,0.95,0.91999999995525,0.9347390533728758
80,0.28283873755329597,0.22471886857723197,0.95,0.9499999999525,0.7499999998125,0.95,0.91999999995525,0.930317337347588
81,0.26277576497523114,0.2255356926470995,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9262846361298865
82,0.3096830941891919,0.22642816261698803,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9234617452774955
83,0.29052025291215006,0.22645096092795333,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9214857216808218
84,0.29793157292685163,0.22731303128724298,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9201025051631502
85,0.2717924828757532,0.22781148832291365,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.91913425360078
86,0.28489847262001905,0.22708838883166513,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9184564775071209
87,0.28843325046667206,0.2271187078828613,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9179820342415596
88,0.2787168426051115,0.22691440302878618,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9176499239556666
89,0.2785715765009324,0.22699617221951485,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9174174467555415
90,0.2917591940689211,0.22671252846096954,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.917254712715454
91,0.2822727752694239,0.2265026206150651,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9171407988873927
92,0.28112716221949086,0.2269853282098969,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9170610592077498
93,0.27842541349430877,0.2273111715912819,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9170052414319998
94,0.30146964321223396,0.22762812099729976,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9169661689889748
95,0.2916259893681854,0.22770520113408566,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9169388182788573
96,0.27122135122772306,0.22780718825136623,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.916919672781775
97,0.2935907277278602,0.22796031786128879,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9169062709338174
98,0.2734793722629547,0.22794735245406628,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9168968896402471
99,0.2776485300855711,0.22788113619511327,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9168903227347479
100,0.28913395770359784,0.22783287009224296,0.9374999999999999,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9168857259008985
