epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
27,0.15917359455822103,0.12162022500221308,0.9125000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8623569117714817
28,0.14543459546924473,0.12339964815570663,0.8875,0.899999999955,0.7499999998125,0.9230769230769231,0.8801442307253557,0.8676931074576439
29,0.14674618191687236,0.1157615680907232,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8815101752069257
30,0.14624299079817624,0.12133812426084963,0.8875,0.899999999955,0.7499999998125,0.9230769230769231,0.8801442307253557,0.8811003918624547
31,0.14168599976558957,0.13486008592493212,0.8500000000000001,0.899999999955,0.7499999998125,0.9230769230769231,0.8707692307253557,0.8780010435213249
32,0.1460569214868883,0.140005904637898,0.7999999999999999,0.899999999955,0.499999999875,0.9,0.8149999999654999,0.8591007304545772
33,0.1432346627376925,0.1132886574875253,0.925,0.899999999955,0.99999999975,0.9473684210526315,0.9330921052099078,0.8812981428811764
34,0.14179707647235773,0.10658896359382197,0.925,0.899999999955,0.99999999975,0.9473684210526315,0.9330921052099078,0.8968363315797958
35,0.15372802777589337,0.11816613929113373,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8870476272171957
36,0.14646874374739127,0.12915477467079958,0.8624999999999999,0.8499999999575,0.99999999975,0.918918918918919,0.8928547296773547,0.8887897579552433
37,0.1513939195616937,0.14134073389383653,0.8125,0.79999999996,0.7499999998125,0.8648648648648649,0.8118412161740912,0.8657051954208976
38,0.1522438544537484,0.13307336051366292,0.875,0.8499999999575,0.99999999975,0.918918918918919,0.8959797296773547,0.8747875556978346
39,0.13812532628132126,0.12129484144194673,0.875,0.8499999999575,0.99999999975,0.918918918918919,0.8959797296773547,0.8811452078916906
40,0.13836379387915562,0.10797395109936285,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.8779388406355221
41,0.14760881251853183,0.10913696894810225,0.9375,0.899999999955,0.99999999975,0.9473684210526315,0.9362171052099079,0.8954223200078377
42,0.15006896157380348,0.1122516815084964,0.9375,0.899999999955,0.99999999975,0.9473684210526315,0.9362171052099079,0.9076607555684587
43,0.143201300123413,0.1195123044308275,0.8875,0.8499999999575,0.99999999975,0.918918918918919,0.8991047296773548,0.9050939478011275
44,0.1339724717572608,0.12261968388338573,0.8875,0.8499999999575,0.99999999975,0.918918918918919,0.8991047296773548,0.9032971823639956
45,0.1439726218480549,0.11453333737639089,0.8625,0.79999999996,0.99999999975,0.8888888888888888,0.8678472221707222,0.8926621943060136
46,0.14301035822700214,0.12388338275680628,0.85,0.9499999999525,0.499999999875,0.926829268292683,0.8517073170377957,0.8803757311255481
47,0.13114298678253059,0.12444324591585125,0.8375,0.899999999955,0.499999999875,0.9,0.8243749999654999,0.8635755117775337
48,0.136027272785365,0.13863196677993983,0.875,0.8499999999575,0.99999999975,0.918918918918919,0.8959797296773547,0.87329677714748
49,0.15605723769992133,0.125371411840509,0.8875,0.8499999999575,0.99999999975,0.918918918918919,0.8991047296773548,0.8810391629064424
50,0.13044088469299217,0.12212658902474989,0.8375,0.899999999955,0.499999999875,0.9,0.8243749999654999,0.8640399140241596
51,0.12895074039382357,0.11329720078113799,0.875,0.899999999955,0.499999999875,0.9,0.8337499999654999,0.8549529398065616
52,0.14668472753752818,0.13158703463462493,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8567917529759317
53,0.13705767068828814,0.1206495958516219,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.8608914221944909
54,0.14358952889900442,0.11468853487167507,0.8875,0.899999999955,0.499999999875,0.9,0.8368749999655,0.8536864955257935
55,0.14881354257461984,0.11405255218657355,0.9125000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8577802419793941
56,0.1456162759744378,0.11552099472222228,0.9,0.899999999955,0.7499999998125,0.9230769230769231,0.8832692307253557,0.8654269386031825
57,0.12540993062248162,0.11763719911687076,0.9,0.899999999955,0.7499999998125,0.9230769230769231,0.8832692307253557,0.8707796262398344
58,0.1342541374748786,0.11828554623449843,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8678704334792227
59,0.14976491678559492,0.12400129658635706,0.875,0.899999999955,0.499999999875,0.9,0.8337499999654999,0.8576343034251058
60,0.14737965084471702,0.1259261260080772,0.875,0.899999999955,0.499999999875,0.9,0.8337499999654999,0.850469012387224
61,0.13958293078030692,0.1260902703894923,0.8875,0.899999999955,0.499999999875,0.9,0.8368749999655,0.8463908086607068
62,0.14444477340657613,0.12589982819433013,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8507982611738334
