epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
26,0.31032100720525096,0.3241855166852474,0.7894736842105263,0.9999999999473684,0.39999999992,0.926829268292683,0.8390757380953812,-0.9091152156598663
27,0.30635159481607843,0.34451779816299677,0.7894736842105263,0.8947368420581717,0.59999999988,0.8947368421052632,0.8242105262813075,-0.3891174930775141
28,0.26664820769413683,0.3515010420233011,0.7052631578947368,0.9473684210027701,0.19999999996,0.8780487804878049,0.7574069319406049,-0.6451601655720783
29,0.2680439137038775,0.35118960744390887,0.736842105263158,0.8947368420581717,0.19999999996,0.85,0.7398684210301496,-0.8296515895914098
30,0.2953446425575142,0.31551434379071,0.7684210526315789,0.8421052631135734,0.59999999988,0.8648648648648649,0.7930583214458617,-0.3428386162802284
31,0.3459731228504097,0.3241780962174137,0.8105263157894737,0.8421052631135734,0.39999999992,0.8421052631578947,0.7678947368145927,-0.609618610351782
32,0.25457982751443825,0.3091196397629877,0.8210526315789473,0.8421052631135734,0.59999999988,0.8648648648648649,0.8062162161827038,-0.18486816239143627
33,0.2860682964067867,0.3005426162853837,0.8631578947368421,0.8947368420581717,0.59999999988,0.8947368421052632,0.8426315789128864,0.12338175999986051
34,0.3463734574785728,0.3126070781921347,0.8210526315789474,0.8421052631135734,0.79999999984,0.8888888888888888,0.8422222221827096,0.3390338986547152
35,0.2737526721078514,0.3228371075044076,0.7789473684210526,0.8421052631135734,0.59999999988,0.8648648648648649,0.7956899003932301,0.47603069917626967
36,0.26068073709514766,0.35836970355982584,0.6421052631578947,0.8421052631135734,0.19999999996,0.8205128205128205,0.6903913630014294,-0.05966110167618244
37,0.2608099381031934,0.4106316991771261,0.7157894736842105,0.8947368420581717,0.39999999992,0.8717948717948718,0.7700539810781306,-0.4107465768498885
38,0.2767719327566738,0.4575962731614709,0.6736842105263158,0.8421052631135734,0.19999999996,0.8205128205128205,0.6982860998435347,-0.6780367738418616
39,0.24388236983213574,0.43420568682874244,0.7263157894736841,0.9473684210027701,0.19999999996,0.8780487804878049,0.7626700898353418,-0.8458247147387006
40,0.3061514486192512,0.3748780000023544,0.7368421052631579,0.9473684210027701,0.19999999996,0.8780487804878049,0.7653016687827102,-0.9624867996822773
41,0.2814465273343861,0.35967992323761183,0.6736842105263158,0.9473684210027701,0.19999999996,0.8780487804878049,0.7495121950984996,-1.048887101248044
42,0.301725673306161,0.34565385275830823,0.7157894736842105,0.8947368420581717,0.39999999992,0.8717948717948718,0.7700539810781306,-1.1032047765501916
43,0.2842678329228268,0.36967162135988474,0.631578947368421,0.9473684210027701,0.19999999996,0.8780487804878049,0.7389858793090259,-1.1505475797924263
44,0.2670427593887628,0.374196738936007,0.6842105263157894,0.9473684210027701,0.19999999996,0.8780487804878049,0.7521437740458681,-1.1797401736409379
45,0.27329322084551677,0.3872197534268101,0.6421052631578947,0.8421052631135734,0.19999999996,0.8205128205128205,0.6903913630014294,-1.2187007126482277
46,0.2621699488008744,0.3675734093412757,0.6947368421052631,0.9999999999473684,0.19999999996,0.9047619047619048,0.7798746866923709,-1.219128092846048
47,0.2755060955059889,0.37828246007363003,0.6947368421052631,0.9999999999473684,0.19999999996,0.9047619047619048,0.7798746866923709,-1.2194272589845223
48,0.26546712850540644,0.368083531036973,0.7157894736842105,0.8947368420581717,0.39999999992,0.8717948717948718,0.7700539810781306,-1.2225828869657265
49,0.2402539621446825,0.3685753957057993,0.6526315789473685,0.9999999999473684,0.19999999996,0.9047619047619048,0.7693483709028973,-1.2250035096051393
50,0.262581422082197,0.3908291240222752,0.6631578947368421,0.9999999999473684,0.19999999996,0.9047619047619048,0.7719799498502656,-1.2259084717685178
51,0.21890140591737386,0.4031437650943796,0.6421052631578947,0.9999999999473684,0.19999999996,0.9047619047619048,0.7667167919555288,-1.2281208926513036
52,0.2887912501731383,0.4233032350117962,0.6210526315789473,0.8947368420581717,0.19999999996,0.85,0.7109210526090969,-1.2464083090731832
53,0.2786947456291576,0.375772785084943,0.631578947368421,0.9999999999473684,0.19999999996,0.9047619047619048,0.7640852130081605,-1.2432602524487801
54,0.2648886694945152,0.36626092872271937,0.6631578947368421,0.9999999999473684,0.19999999996,0.9047619047619048,0.7719799498502656,-1.2386881917590664
55,0.21211277343779025,0.41175795905292034,0.631578947368421,0.9473684210027701,0.19999999996,0.8780487804878049,0.7389858793090259,-1.2453859704386387
56,0.2310960055049994,0.4285293868742883,0.6526315789473683,0.9473684210027701,0.19999999996,0.8780487804878049,0.7442490372037628,-1.2484954681459182
57,0.27703350752805517,0.37820459622889757,0.6526315789473683,0.9473684210027701,0.19999999996,0.8780487804878049,0.7442490372037628,-1.250672116541014
58,0.24689377107339774,0.38382241129875183,0.6105263157894737,0.8947368420581717,0.19999999996,0.85,0.7082894736617286,-1.262983639480191
59,0.2883999242176287,0.3864752574202915,0.7157894736842105,0.9999999999473684,0.19999999996,0.9047619047619048,0.7851378445871078,-1.2485471942600013
60,0.27100881267021276,0.379634116931508,0.6421052631578947,0.9999999999473684,0.19999999996,0.9047619047619048,0.7667167919555288,-1.2439679983953422
