epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
28,0.15305840232273718,0.18859403564905128,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,-0.10061043830022093
29,0.15248870966267228,0.17386823116491237,0.7763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7702694235404761,-0.4393464797480118
30,0.14641534244462187,0.16772086980442205,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.6774485508667285
31,0.14269097449141555,0.17812011165854832,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.8441200006498302
32,0.16042026300874568,0.1901726973398278,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.9607900154980014
33,0.13437776620533745,0.16476062987931073,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-1.0424590258917212
34,0.1428898649319308,0.15740079587946335,0.7763157894736843,0.8947368420581717,0.2499999999375,0.8717948717948718,0.762685560028124,-1.1009156501157675
35,0.12792673226916426,0.1757914471284797,0.8289473684210527,0.8421052631135734,0.499999999875,0.8648648648648649,0.79318990039248,-0.5326839849632933
36,0.11983022662934673,0.15983055823016912,0.8026315789473685,0.8421052631135734,0.499999999875,0.8648648648648649,0.786610953024059,-0.13689550356708755
37,0.13448918212967934,0.16366842825664207,0.8157894736842105,0.8947368420581717,0.499999999875,0.8947368421052632,0.8157894736489785,0.14890998959773227
38,0.12098432843201105,0.16577061788605837,0.8289473684210527,0.9473684210027701,0.499999999875,0.9230769230769231,0.8445850202067133,0.35761249878042656
39,0.13641686350486756,0.1757698708679527,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.48729887715877945
40,0.1365306595654753,0.16275293979560956,0.8026315789473684,0.9473684210027701,0.2499999999375,0.9,0.7947368420784365,-0.020469733365323428
41,0.12974725823005429,0.16511291129669795,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-0.38423482839884665
42,0.1298775325870641,0.22565678644847745,0.7763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7702694235404761,-0.6378835528170498
43,0.14226604322766434,0.18824443764363727,0.7763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7702694235404761,-0.8154376599097919
44,0.1140107394350404,0.2950896094844211,0.7368421052631579,0.9999999999473684,0.0,0.9047619047619048,0.7604010024878446,-0.942686061190501
45,0.16480830585112471,0.23376628210341246,0.763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7669799498562656,-1.029786257876471
46,0.1539434191508917,0.1739194430798913,0.7763157894736842,0.9999999999473684,0.0,0.9047619047619048,0.7702694235404761,-1.0897695534513867
47,0.12730385138638667,0.18742026155814528,0.7894736842105263,0.8421052631135734,0.499999999875,0.8648648648648649,0.7833214793398485,-0.527842243614016
48,0.13910497941590924,0.17366592318285257,0.7894736842105263,0.9473684210027701,0.2499999999375,0.9,0.7914473683942261,-0.7320553600115434
49,0.12357143327002025,0.168749764872094,0.7763157894736843,0.8947368420581717,0.2499999999375,0.8717948717948718,0.762685560028124,-0.8836330839996431
50,0.12870897887372243,0.1794337461857746,0.8026315789473684,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8301169590206898,-0.3695080710935432
51,0.14154736994654135,0.19806465948931873,0.8026315789473684,0.8421052631135734,0.7499999998125,0.8888888888888888,0.8301169590206898,-0.00962056205927328
52,0.12197267249651607,0.16512648716646558,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.22924889246572638
53,0.13878427214725284,0.1831945533825395,0.7894736842105263,0.8947368420581717,0.499999999875,0.8947368421052632,0.8092105262805575,0.40323738261017567
54,0.12597555148962178,0.16581335626930618,0.8157894736842105,0.8421052631135734,0.499999999875,0.8648648648648649,0.7899004267082695,0.5192362958396037
55,0.13422412120598892,0.16464235677267425,0.8026315789473684,0.8421052631135734,0.499999999875,0.8648648648648649,0.7866109530240589,0.5994486929949403
56,0.12387990270872251,0.18602877566202855,0.8026315789473684,0.9999999999473684,0.2499999999375,0.926829268292683,0.8198652117822168,0.06557364863112325
57,0.11180106131132561,0.19679159132647328,0.7894736842105263,0.9999999999473684,0.2499999999375,0.926829268292683,0.8165757380980062,-0.30912572452881193
58,0.11449873297109055,0.18209987611044198,0.8289473684210527,0.8421052631135734,0.499999999875,0.8648648648648649,0.79318990039248,0.021568962947575654
59,0.12049899766740661,0.20465569061343558,0.8289473684210527,0.8421052631135734,0.499999999875,0.8648648648648649,0.79318990039248,0.25305524418104697
60,0.12764505657802752,0.2578930345577343,0.7763157894736843,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-0.1864139606602625
61,0.13320327182259462,0.22703070596132116,0.763157894736842,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7593960863439135,-0.5026709465590097
62,0.12272099428870813,0.21840594528475776,0.8026315789473684,0.9473684210027701,0.2499999999375,0.9,0.7947368420784365,-0.7134486099677757
63,0.12559850511236922,0.21506792267124789,0.8026315789473684,0.9999999999473684,0.2499999999375,0.926829268292683,0.8198652117822168,-0.8534544634427779
64,0.11804354672555444,0.2200101619043077,0.8157894736842105,0.9999999999473684,0.2499999999375,0.926829268292683,0.8231546854664273,-0.9504717187700162
65,0.1230794112507283,0.2297259224675751,0.7894736842105262,0.9473684210027701,0.2499999999375,0.9,0.791447368394226,-1.0278959926207436
66,0.11940573398260312,0.23698556741389135,0.7894736842105263,0.9999999999473684,0.2499999999375,0.926829268292683,0.8165757380980062,-1.0745544734051187
67,0.12643694585252283,0.23456858209101483,0.7763157894736842,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-1.1157407629705784
68,0.11545752352776617,0.2194374846876599,0.8026315789473684,0.9999999999473684,0.2499999999375,0.926829268292683,0.8198652117822168,-1.1350589705447398
69,0.11037786343392024,0.21843884769865932,0.8157894736842105,0.9999999999473684,0.2499999999375,0.926829268292683,0.8231546854664273,-1.1475948737413897
70,0.10609077206693958,0.24797908637750274,0.8026315789473684,0.9473684210027701,0.2499999999375,0.9,0.7947368420784365,-1.1648953589954418
71,0.09588775744578015,0.2663121889248335,0.7763157894736843,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-1.1789793828838047
72,0.13452057097265424,0.2592186806141399,0.7763157894736843,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-1.1888381996056587
73,0.1290517142003106,0.24834153174500292,0.7894736842105262,0.9473684210027701,0.2499999999375,0.9,0.791447368394226,-1.1947525292056933
74,0.12659419456091806,0.26268304407130927,0.7763157894736843,0.9473684210027701,0.2499999999375,0.9,0.7881578947100155,-1.1998794020309806
75,0.12340971451218745,0.24783809791551903,0.7894736842105263,0.9999999999473684,0.2499999999375,0.926829268292683,0.8165757380980062,-1.1949428599922847
