epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
29,0.38281420804560184,0.4335344620049,0.5526315789473684,0.8421052631135734,0.2499999999375,0.8421052631578947,0.6809210526066914,-1.1105312181074245
30,0.3614515548882385,0.44856900970141095,0.5394736842105263,0.9999999999473684,0.0,0.9047619047619048,0.7110588972246867,-1.164054183507791
31,0.3698807624168694,0.45119834567109746,0.631578947368421,0.9473684210027701,0.2499999999375,0.9,0.7519736841836998,-1.1892458232003438
32,0.34667957954419154,0.4174891598522663,0.5657894736842104,0.8421052631135734,0.499999999875,0.8648648648648649,0.7274004267082695,-0.6142519482277597
33,0.34527488083889085,0.4404153923193614,0.7105263157894737,0.9999999999473684,0.499999999875,0.95,0.8401315789101972,-0.1779368900863727
34,0.35816578279870254,0.37007034569978714,0.7368421052631579,0.8947368420581717,0.499999999875,0.8947368421052632,0.7960526315437153,0.11425996640265369
35,0.3442522070060174,0.5155936032533646,0.43421052631578944,0.9999999999473684,0.2499999999375,0.926829268292683,0.727759948624322,-0.30169003893084584
36,0.36228997601817053,0.5079784641663233,0.5789473684210527,0.8947368420581717,0.2499999999375,0.8717948717948718,0.7133434547649662,-0.5971799908221022
37,0.3623226434768488,0.4615834355354309,0.6184210526315789,0.9473684210027701,0.2499999999375,0.9,0.7486842104994892,-0.7934207304256247
38,0.3737440719269216,0.4793240999182065,0.5789473684210527,0.9999999999473684,0.2499999999375,0.926829268292683,0.7639441591506378,-0.9262112635527459
39,0.3684120906982571,0.5282955542206764,0.47368421052631576,0.9999999999473684,0.0,0.9047619047619048,0.6946115288036341,-1.0399644258458318
40,0.3425501696765423,0.5584275424480438,0.6052631578947368,0.8947368420581717,0.499999999875,0.8947368421052632,0.76315789470161,-0.49902772968159925
41,0.37310825381428003,0.5331197927395502,0.5,0.9999999999473684,0.0,0.9047619047619048,0.7011904761720551,-0.738962267925503
42,0.34868785614768666,0.519588922460874,0.5394736842105263,0.9999999999473684,0.0,0.9047619047619048,0.7110588972246867,-0.9039559183804461
43,0.3819257146678865,0.5498859559496244,0.5789473684210527,0.9999999999473684,0.0,0.9047619047619048,0.7209273182773183,-1.0164909473831167
