epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
16,0.33759745249214274,0.2604045119757454,0.8875,0.99999999995,0.499999999875,0.9523809523809523,0.884970238058988,0.8099975160647102
17,0.31823420807874453,0.25276309500137967,0.9125,0.99999999995,0.499999999875,0.9523809523809523,0.891220238058988,0.8343643326629935
18,0.3089593070326373,0.24630706819395223,0.925,0.99999999995,0.7499999998125,0.975609756097561,0.9376524389787653,0.865350764557725
19,0.3396304377044241,0.24588079284876585,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.8749866066081038
20,0.3248339566634968,0.2429063324816525,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.881731696043369
21,0.32560490374453366,0.24536789177606502,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.8873907586480546
22,0.31649777898564935,0.2651543514803052,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8952985310402131
23,0.31397852903076756,0.24920499588673314,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.901771471714724
24,0.31424595807523775,0.24817949999123812,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.8923772253116455
25,0.33846377577477443,0.24667854700237513,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.8948426291358482
26,0.3106185538150991,0.2346300600717465,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.8965684118127901
27,0.32724430835029733,0.23469763388857245,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.8977764596866494
28,0.3141943149773094,0.2768035343227287,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.8948720931983509
29,0.3192092982159617,0.2509068660438061,0.9125000000000001,0.899999999955,0.99999999975,0.9473684210526315,0.9299671052099079,0.905400596801818
30,0.346556300840651,0.25034062781681615,0.9375,0.899999999955,0.99999999975,0.9473684210526315,0.9362171052099079,0.9146455493242448
31,0.3137238665949553,0.2519859438762069,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9153143845135463
32,0.3208609274200474,0.25545012780154747,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9157825691460573
33,0.29823476751334965,0.2517027212306857,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.916110298388815
34,0.32108744253249216,0.2532419175840914,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9163397088587454
35,0.31430199843210477,0.24435346868510047,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.9106788676188181
36,0.3360851184697822,0.26298901283492643,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9125377073197476
37,0.3052712514763698,0.24940045441811284,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9129013951103981
38,0.3045162615987162,0.24716319935396314,0.9249999999999999,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.9131559765638537
39,0.29340613846822333,0.23531002535795173,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9142716835812725
40,0.321959014593934,0.231318946617345,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9150526784934657
41,0.29564252705313265,0.23122834926471114,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9155993749320009
42,0.31243568084513146,0.2250789307678739,0.9125000000000001,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.9011192575637393
43,0.2990692831808701,0.22040596169730028,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.9000245517123139
44,0.28820780482298386,0.22153250919654965,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.8992582576163161
45,0.3062072799075395,0.21836631807188192,0.95,0.99999999995,0.499999999875,0.9523809523809523,0.900595238058988,0.8996593517491176
46,0.31702326525313157,0.2329376071381072,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.8990026176420787
47,0.3342174756495903,0.2526579452678561,0.9375,0.99999999995,0.499999999875,0.9523809523809523,0.897470238058988,0.8985429037671514
48,0.3070551571048175,0.2392149978938202,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9040425326235809
49,0.29356853120649856,0.24678514882301292,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.9078922728230816
50,0.33650574582861736,0.24358725485702357,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8957242860874958
51,0.2912525295978412,0.24700952088460326,0.925,0.899999999955,0.99999999975,0.9473684210526315,0.9330921052099078,0.9069346318242193
52,0.3148723121266812,0.24525640641028681,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8950539373882921
53,0.30244350924234215,0.2454833605637153,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8867374512831431
54,0.28040639966881525,0.24032295355573297,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8809159110095388
55,0.29321152608220774,0.24231091467663646,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8759033328180159
56,0.31073086355657625,0.24268005757282177,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8723945280839498
57,0.30274293874390423,0.23729798197746277,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.8718133647701035
58,0.3408234588180979,0.23039444287618002,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.8853318553256474
59,0.31341410137247294,0.23363913347323736,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.894794798714528
