epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
31,0.134835967002194,0.16771407844498754,0.7625,0.9499999999525,0.499999999875,0.926829268292683,0.8298323170377956,0.8092973638933858
32,0.14012883388052919,0.17524222920959195,0.7625,0.9499999999525,0.499999999875,0.926829268292683,0.8298323170377956,0.8154578498367087
33,0.1433075883564925,0.16053623985499144,0.75,0.8499999999575,0.7499999998125,0.8947368421052632,0.8211842104833158,0.8171757580306906
34,0.1203019368488943,0.19901227097337446,0.625,0.8499999999575,0.2499999999375,0.85,0.70374999997575,0.18314803061420842
35,0.14116411044415145,0.20023004741718373,0.6625,0.8499999999575,0.2499999999375,0.85,0.7131249999757501,-0.2578588785773291
36,0.15697955499126692,0.16609249791751304,0.7000000000000001,0.8499999999575,0.2499999999375,0.85,0.7224999999757501,-0.5637512150114052
37,0.14505431297948235,0.16213399823755026,0.6625,0.9499999999525,0.2499999999375,0.9047619047619048,0.7618154761644762,-0.7660812076586407
38,0.13475526607120022,0.17137182503938675,0.6749999999999999,0.899999999955,0.2499999999375,0.8780487804878049,0.7407621950968262,-0.9140281868320006
39,0.1306202983299348,0.16174207224200168,0.7125,0.79999999996,0.499999999875,0.8421052631578947,0.7436513157567236,-0.4167243360553833
40,0.11458809523234474,0.16088958589049676,0.7250000000000001,0.99999999995,0.2499999999375,0.9302325581395349,0.8013081395080087,-0.6513145933863655
41,0.16231314413660888,0.17499672699098787,0.7125,0.79999999996,0.499999999875,0.8421052631578947,0.7436513157567236,-0.23282482064343876
42,0.12810399975902934,0.18320436853294572,0.6499999999999999,0.79999999996,0.2499999999375,0.8205128205128205,0.6851282051048301,-0.5574389129189581
43,0.12902932598278008,0.15908083990992358,0.675,0.79999999996,0.2499999999375,0.8205128205128205,0.6913782051048302,-0.7827937775118216
44,0.12308923017008055,0.1648683160698662,0.7125,0.899999999955,0.2499999999375,0.8780487804878049,0.7501371950968262,-0.9229144857292271
45,0.12225356200724491,0.15833671528768414,0.7250000000000001,0.899999999955,0.2499999999375,0.8780487804878049,0.7532621950968262,-1.020061481481411
46,0.1285107449214896,0.1718655252479948,0.725,0.79999999996,0.499999999875,0.8421052631578947,0.7467763157567237,-0.4900101423099706
47,0.13157030956866342,0.18937088339589536,0.7125,0.79999999996,0.7499999998125,0.8648648648648649,0.7868412161740912,-0.10695473476475204
48,0.1339833137159682,0.17129125151162347,0.7250000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.7716987179150929,0.15664130103920143
49,0.14028417034842278,0.1704018123758336,0.7000000000000001,0.8499999999575,0.499999999875,0.8717948717948718,0.765448717915093,0.3392835261019689
50,0.11917369054814723,0.16990436000439027,0.7374999999999999,0.8499999999575,0.499999999875,0.8717948717948718,0.7748237179150929,0.469945583645906
51,0.12675162650233082,0.1665295864804648,0.75,0.8499999999575,0.499999999875,0.8717948717948718,0.7779487179150929,0.5623465239266621
52,0.1290807893353758,0.16985117834216604,0.725,0.9499999999525,0.2499999999375,0.9047619047619048,0.7774404761644762,0.026874709598006308
53,0.1308303596219389,0.16877729585394263,0.675,0.8499999999575,0.2499999999375,0.85,0.71624999997575,-0.36631270328867055
