epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
22,0.39383351660155236,0.5668864571131192,0.42,0.79999999996,0.19999999996,0.8,0.6149999999800001,-1.3414995021487
23,0.402873759970386,0.44835422474604386,0.61,0.9499999999525,0.39999999992,0.9047619047619048,0.7711904761618511,-1.3076925086555347
24,0.3651465151379717,0.4303511048738773,0.63,0.8499999999575,0.39999999992,0.85,0.727499999973125,-1.2971347560669366
25,0.3692034865788957,0.504615557881502,0.59,0.8499999999575,0.19999999996,0.8292682926829268,0.6823170731498567,-1.3032992073018985
26,0.3784607616352274,0.5164121916660895,0.58,0.79999999996,0.39999999992,0.8205128205128205,0.6901282051022051,-1.3052709835806673
27,0.3377467197306613,0.5639828076729407,0.52,0.79999999996,0.39999999992,0.8205128205128205,0.6751282051022051,-1.3111512269758054
28,0.3721621294922017,0.6042135472481067,0.63,0.99999999995,0.39999999992,0.9302325581395349,0.8000581395053836,-1.2777884170314486
29,0.36710674014497313,0.6467820360110357,0.69,0.9499999999525,0.39999999992,0.9047619047619048,0.7911904761618511,-1.2570947490734588
30,0.35490616640829026,0.4380852465446179,0.76,0.79999999996,0.59999999988,0.8421052631578947,0.7705263157574738,-0.648808429624179
31,0.37716582797943277,0.5189872705019437,0.62,0.8499999999575,0.39999999992,0.85,0.724999999973125,-0.8366659007449877
32,0.35059927308813055,0.4648837114755924,0.5599999999999999,0.99999999995,0.0,0.8888888888888888,0.7122222222047222,-0.9719994638600746
33,0.3517072805540359,0.441259333720574,0.6799999999999999,0.899999999955,0.19999999996,0.8571428571428571,0.7292857142639643,-1.0616139104228628
34,0.34839649878917855,0.5102901137792147,0.6599999999999999,0.9499999999525,0.19999999996,0.8837209302325582,0.7484302325355147,-1.1186006675353495
35,0.38670159884272737,0.595492612857085,0.5499999999999999,0.99999999995,0.19999999996,0.9090909090909091,0.7447727272492273,-1.1595886490999765
36,0.3452407807270263,0.5733400308168851,0.44999999999999996,0.8499999999575,0.19999999996,0.8292682926829268,0.6473170731498566,-1.2175169324250266
37,0.3596337305263002,0.5051072308650384,0.63,0.9499999999525,0.19999999996,0.8837209302325582,0.7409302325355146,-1.2299827829368641
38,0.38665608586149014,0.5761226209310385,0.6799999999999999,0.9499999999525,0.19999999996,0.8837209302325582,0.7534302325355146,-1.2349588782951504
39,0.34045881619478796,0.5339319407939911,0.58,0.8499999999575,0.19999999996,0.8292682926829268,0.6798170731498567,-1.2605260928616482
40,0.37180482905278817,0.5761179167490739,0.62,0.79999999996,0.39999999992,0.8205128205128205,0.7001282051022051,-1.2723298034724921
41,0.3380988030199041,0.45276676691495454,0.66,0.79999999996,0.39999999992,0.8205128205128205,0.7101282051022051,-1.2775924009000827
42,0.34827696698460175,0.4877400054381444,0.6,0.79999999996,0.39999999992,0.8205128205128205,0.6951282051022051,-1.2857762190993962
43,0.3425425589084625,0.4740211298832527,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.2611862105210219
44,0.3059919172144951,0.5308754925544446,0.69,0.9499999999525,0.19999999996,0.8837209302325582,0.7559302325355146,-1.2560512776040609
45,0.3496437649777595,0.5303839422189273,0.65,0.8499999999575,0.19999999996,0.8292682926829268,0.6973170731498567,-1.2700407723778855
46,0.36235298517536607,0.5783198728011205,0.75,0.899999999955,0.39999999992,0.8780487804878049,0.7820121950942012,-1.2544248821362594
47,0.3586267700537722,0.5422306312964513,0.77,0.9499999999525,0.59999999988,0.926829268292683,0.8467073170385457,-0.6240852223838178
48,0.40245666988986606,0.5015179927532489,0.72,0.8499999999575,0.59999999988,0.8717948717948718,0.7854487179158429,-0.2012250402939196
49,0.33994703383204783,0.5357272900067843,0.62,0.899999999955,0.39999999992,0.8780487804878049,0.7495121950942012,-0.5160038696774834
50,0.3553228707231106,0.5426132770685049,0.6300000000000001,0.79999999996,0.19999999996,0.8,0.6674999999800001,-0.7609527087802384
51,0.34288639646578345,0.5273324297024653,0.7,0.99999999995,0.19999999996,0.9090909090909091,0.7822727272492273,-0.8979850779713986
52,0.3306987794472816,0.4904731706931041,0.59,0.79999999996,0.39999999992,0.8205128205128205,0.6926282051022051,-1.0208010930493174
53,0.34656462564747387,0.46660215579546416,0.6799999999999999,0.8499999999575,0.19999999996,0.8292682926829268,0.7048170731498568,-1.1031156431895652
54,0.33243292958495463,0.43393134669615674,0.6100000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7470121950942011,-1.1480772917044353
55,0.3861550975670206,0.49952354110204256,0.6799999999999999,0.79999999996,0.19999999996,0.8,0.67999999998,-1.1996541041991047
56,0.3852151057663116,0.4664716376708104,0.7000000000000001,0.899999999955,0.39999999992,0.8780487804878049,0.7695121950942012,-1.2089042144111128
57,0.3984615022831775,0.48725363382926357,0.73,0.79999999996,0.59999999988,0.8421052631578947,0.7630263157574737,-0.617325055360537
58,0.3381791850353809,0.5506599155756143,0.75,0.79999999996,0.59999999988,0.8421052631578947,0.7680263157574737,-0.20171964402513376
59,0.4028014252160458,0.5268725729905642,0.72,0.79999999996,0.39999999992,0.8205128205128205,0.7251282051022051,-0.523665289286932
60,0.3542183881744425,0.4859330149797293,0.76,0.79999999996,0.59999999988,0.8421052631578947,0.7705263157574738,-0.13540780777361028
61,0.3576704016391267,0.4889250523768939,0.69,0.79999999996,0.39999999992,0.8205128205128205,0.717628205102205,-0.4794970039108657
62,0.40110004590229786,0.4828443435522226,0.78,0.9499999999525,0.39999999992,0.9047619047619048,0.8136904761618512,-0.6915407598890506
63,0.4075664960323496,0.45015496817918926,0.7,0.899999999955,0.19999999996,0.8571428571428571,0.7342857142639644,-0.8637928176431462
64,0.3567213068934197,0.42108452090850246,0.7,0.8499999999575,0.39999999992,0.85,0.744999999973125,-0.9811549723582647
65,0.3500889577764146,0.49590876125372374,0.75,0.8499999999575,0.39999999992,0.85,0.757499999973125,-1.0595584806588478
66,0.37040629531157776,0.45278233003157836,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.0964234946095783
67,0.33754350340112727,0.43242304113048774,0.78,0.79999999996,0.59999999988,0.8421052631578947,0.7755263157574737,-0.5348385514994627
68,0.35766869878515284,0.45873119309544563,0.75,0.9499999999525,0.39999999992,0.9047619047619048,0.8061904761618511,-0.7325298432010685
69,0.3800296800884795,0.4509916706727101,0.75,0.79999999996,0.39999999992,0.8205128205128205,0.7326282051022052,-0.8929824287100865
70,0.3675935650442509,0.4222404736165817,0.75,0.79999999996,0.59999999988,0.8421052631578947,0.7680263157574737,-0.3946798053698184
71,0.34500100733117856,0.4447356674533624,0.7999999999999999,0.9499999999525,0.39999999992,0.9047619047619048,0.8186904761618511,-0.6306687209103176
72,0.3832176884121083,0.4108812330433956,0.72,0.99999999995,0.39999999992,0.9302325581395349,0.8225581395053837,-0.7947006627856071
73,0.3698677564079457,0.43937031953380656,0.67,0.99999999995,0.39999999992,0.9302325581395349,0.8100581395053836,-0.9132730220983099
74,0.3494847396269758,0.4078788456435387,0.68,0.899999999955,0.19999999996,0.8571428571428571,0.7292857142639644,-1.0205054011896275
75,0.3676194408314025,0.4530393796471449,0.6900000000000001,0.9499999999525,0.39999999992,0.9047619047619048,0.7911904761618511,-1.076996637984184
76,0.39810393330581645,0.44228846235917163,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-1.1086302047373136
77,0.35107130842640044,0.4491755675811034,0.74,0.9499999999525,0.19999999996,0.8837209302325582,0.7684302325355147,-1.145512073555465
78,0.36051434294340456,0.4102942800292602,0.71,0.9499999999525,0.39999999992,0.9047619047619048,0.7961904761618511,-1.1630013086402702
79,0.36434350337119814,0.3709225131628605,0.74,0.899999999955,0.39999999992,0.8780487804878049,0.7795121950942011,-1.1802472575199288
80,0.34251947047069986,0.40835220710589337,0.74,0.99999999995,0.39999999992,0.9302325581395349,0.8275581395053836,-1.177905638412335
81,0.31798190140026683,0.42576474209244436,0.6900000000000001,0.9499999999525,0.39999999992,0.9047619047619048,0.7911904761618511,-1.1871768040400792
82,0.351811825674265,0.4209992163456403,0.7000000000000001,0.9499999999525,0.39999999992,0.9047619047619048,0.7936904761618512,-1.1929166199795
83,0.3789321280064735,0.40889165435846037,0.75,0.79999999996,0.59999999988,0.8421052631578947,0.7680263157574737,-0.6046337392584079
84,0.36488009030197527,0.4219997777388646,0.7,0.99999999995,0.39999999992,0.9302325581395349,0.8175581395053836,-0.7779761756292705
85,0.3740101884654228,0.4241285335559111,0.7,0.9499999999525,0.39999999992,0.9047619047619048,0.7936904761618512,-0.9064761800919339
