epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
37,0.12878162612681385,0.18338818615302444,0.6375000000000001,0.99999999995,0.0,0.9090909090909091,0.7366477272552273,0.14435967827953505
38,0.12338438309476867,0.18508853002761802,0.65,0.8499999999575,0.2499999999375,0.85,0.70999999997575,-0.28594822521160046
39,0.12133431149792766,0.18737522140145302,0.675,0.8499999999575,0.2499999999375,0.85,0.71624999997575,-0.5852887576553952
40,0.1299030894513938,0.2065147605802243,0.6625,0.8499999999575,0.2499999999375,0.85,0.7131249999757501,-0.7957646303660516
41,0.13331298264165525,0.2395128773447747,0.625,0.79999999996,0.499999999875,0.8421052631578947,0.7217763157567236,-0.34050234652921896
42,0.1433951867138603,0.15405358591427407,0.7625,0.899999999955,0.499999999875,0.9,0.8056249999655,0.0033358574191967305
43,0.1284083570499206,0.19905229595800242,0.725,0.8499999999575,0.7499999998125,0.8947368421052632,0.8149342104833158,0.24681536333843246
44,0.13356065152978167,0.17321551280717054,0.6625,0.899999999955,0.2499999999375,0.8780487804878049,0.7376371950968262,-0.20593808713404943
45,0.11997287474150653,0.17187609740843376,0.6499999999999999,0.9499999999525,0.2499999999375,0.9047619047619048,0.7586904761644762,-0.5165495181444917
46,0.12098525772398716,0.19631325135317942,0.6375000000000001,0.8499999999575,0.2499999999375,0.85,0.7068749999757501,-0.7495221627084191
47,0.1317785313156795,0.21347337992240986,0.5875,0.8499999999575,0.2499999999375,0.85,0.69437499997575,-0.9163530139031684
48,0.10961478437972498,0.22012468396375576,0.625,0.8499999999575,0.2499999999375,0.85,0.70374999997575,-1.0303221097394928
49,0.14482853857225564,0.22044552226240435,0.6,0.79999999996,0.2499999999375,0.8205128205128205,0.6726282051048301,-1.1194370152861959
50,0.12807960712840818,0.19729977054521441,0.6,0.79999999996,0.2499999999375,0.8205128205128205,0.6726282051048301,-1.181817449168888
51,0.11645003225081989,0.21294789388775826,0.625,0.99999999995,0.0,0.9090909090909091,0.7335227272552273,-1.2072153962416534
52,0.1391440387114926,0.18289579637348652,0.7125,0.8499999999575,0.499999999875,0.8717948717948718,0.7685737179150929,-0.6144786619946295
53,0.12534594957363274,0.17618600480879346,0.7250000000000001,0.79999999996,0.7499999998125,0.8648648648648649,0.7899662161740912,-0.19314519854401327
54,0.12385640960610544,0.1908289580605924,0.6875,0.79999999996,0.7499999998125,0.8648648648648649,0.7805912161740912,0.09897572587141806
55,0.12110124084574636,0.1867978818093737,0.6125,0.79999999996,0.2499999999375,0.8205128205128205,0.6757532051048302,-0.32799103035855826
56,0.11446012504347891,0.21444350108504295,0.6124999999999999,0.99999999995,0.0,0.9090909090909091,0.7303977272552272,-0.6104744030744227
