epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
56,0.3331296911928803,0.48920634885629016,0.7473684210526316,0.8947368420581717,0.59999999988,0.8947368421052632,0.8136842104918338,0.47190681588765826
57,0.35664814384654164,0.4955419823527336,0.5578947368421052,0.9999999999473684,0.19999999996,0.9047619047619048,0.7456641603765815,-0.04596598076566477
58,0.35035525510708493,0.41279337368905544,0.7473684210526316,0.9999999999473684,0.39999999992,0.926829268292683,0.8285494223059076,-0.38361135984419303
59,0.3484341556516786,0.512465221186479,0.6736842105263158,0.9473684210027701,0.39999999992,0.9,0.7849999999705484,-0.6330279518997706
60,0.3588778756093234,0.48513804624478024,0.6,0.9473684210027701,0.39999999992,0.9,0.7665789473389695,-0.8131458821281485
61,0.3394472760458787,0.40839503332972527,0.7157894736842105,0.9473684210027701,0.39999999992,0.9,0.7955263157600221,-0.9305442227616973
62,0.33690142111542326,0.5142994796236356,0.7894736842105263,0.9473684210027701,0.39999999992,0.9,0.8139473683916011,-1.0071967454157078
63,0.323866387984405,0.43727291841059923,0.7789473684210526,0.9473684210027701,0.39999999992,0.9,0.8113157894442325,-1.0616429849577256
64,0.3499379325658083,0.4674468729645014,0.768421052631579,0.8947368420581717,0.59999999988,0.8947368421052632,0.8189473683865707,-0.4974658789544366
65,0.3473729692244281,0.44974975660443306,0.7789473684210526,0.8947368420581717,0.59999999988,0.8947368421052632,0.821578947333939,-0.10175243106792392
