epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
22,0.3204807149692594,0.2655345794434349,0.825,0.79999999996,0.7499999998125,0.8648648648648649,0.8149662161740912,0.8389201790692197
23,0.28393534586454433,0.23368985392153263,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8465063204597925
24,0.3155851085757604,0.23213962030907473,0.925,0.9499999999525,0.7499999998125,0.95,0.9137499999552499,0.8666794243084297
25,0.31510705023417057,0.22970947825039426,0.9375,0.9499999999525,0.7499999998125,0.95,0.9168749999552499,0.8817380970024757
26,0.3030664930556668,0.29070476070046425,0.8374999999999999,0.8499999999575,0.499999999875,0.8717948717948718,0.7998237179150929,0.8571637832762609
27,0.2815980014274828,0.248921362683177,0.9125,0.9499999999525,0.499999999875,0.926829268292683,0.8673323170377957,0.8602143434047212
28,0.32487527110303444,0.2574944430962205,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.8604747354946436
29,0.2883060871026828,0.2543800543062389,0.8625,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377957,0.8587820099575891
30,0.30293340490122017,0.25443827686831355,0.925,0.9499999999525,0.499999999875,0.926829268292683,0.8704573170377957,0.862284602081651
31,0.3121918574276303,0.2503294477549692,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.8628614165684945
32,0.30898992073768267,0.24530795061339936,0.875,0.9499999999525,0.499999999875,0.926829268292683,0.8579573170377957,0.8613901867092848
33,0.2861592682287058,0.26978131135304767,0.7999999999999999,0.899999999955,0.499999999875,0.9,0.8149999999654999,0.8474731306861492
34,0.2826886076460748,0.27742904517799616,0.7999999999999999,0.8499999999575,0.499999999875,0.8717948717948718,0.7904487179150929,0.8303658068548322
35,0.27362748135177145,0.26716078476359445,0.8375,0.899999999955,0.499999999875,0.9,0.8243749999654999,0.8285685647880325
36,0.27653606797684915,0.27944926063840586,0.7875,0.8499999999575,0.499999999875,0.8717948717948718,0.7873237179150929,0.8161951107261507
37,0.32013257580789894,0.24561641768862805,0.775,0.8499999999575,0.2499999999375,0.85,0.74124999997575,0.19371157750103046
38,0.3088432730388983,0.24715402660270533,0.825,0.79999999996,0.7499999998125,0.8648648648648649,0.8149662161740912,0.3800879691029486
39,0.2563447832944803,0.2407960013176004,0.8625,0.899999999955,0.499999999875,0.9,0.8306249999654999,0.515249078361714
40,0.3052841961556017,0.23068805675332746,0.8999999999999999,0.9499999999525,0.499999999875,0.926829268292683,0.8642073170377956,0.6199365499645384
41,0.34669536012855434,0.2626501922495663,0.8,0.8499999999575,0.499999999875,0.8717948717948718,0.7904487179150929,0.6710902003497047
42,0.27351220057850395,0.29011798339585465,0.7125,0.79999999996,0.2499999999375,0.8205128205128205,0.7007532051048302,0.07998910177624236
43,0.30662463914389565,0.2886030930094421,0.7000000000000001,0.8499999999575,0.2499999999375,0.85,0.7224999999757501,-0.3272576287639053
44,0.30437594842805993,0.27572095145781833,0.8125,0.899999999955,0.499999999875,0.9,0.8181249999654999,0.016357159854916287
45,0.31030834687165526,0.2494279770180583,0.9,0.99999999995,0.499999999875,0.9523809523809523,0.8880952380589879,0.2778785833161378
46,0.31864658822693553,0.23542903425792852,0.8875,0.9499999999525,0.499999999875,0.926829268292683,0.8610823170377956,0.45283970343263513
47,0.2758433839432352,0.24343494325876236,0.875,0.9499999999525,0.499999999875,0.926829268292683,0.8579573170377957,0.5743749875141833
48,0.27811683742280974,0.24884882429614663,0.875,0.899999999955,0.499999999875,0.9,0.8337499999654999,0.6521874912495782
49,0.25427777248842176,0.2526791252506276,0.8374999999999999,0.899999999955,0.499999999875,0.9,0.8243749999654999,0.7038437438643547
50,0.2736694729950007,0.2530144923366606,0.8625,0.9499999999525,0.499999999875,0.926829268292683,0.8548323170377957,0.749140315816387
