epoch,train_loss,val_loss,val_auc,sens,spec,f1,composite,ema
80,0.26592794365569716,0.2107782393383483,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9331835303655598
81,0.24337062549451124,0.20435301881904402,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9354617029495214
82,0.22656826993807044,0.2012377226104339,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9370564237582945
83,0.2188216502478705,0.2030393093203505,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9381727283244357
84,0.2637023671829108,0.20972107614700994,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9389541415207345
85,0.2198094471444468,0.21259240402529636,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9395011307581437
86,0.2217581788196791,0.21184332257447144,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9398840232243301
87,0.2830290553177595,0.20932472683489323,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9401520479506605
88,0.23868404780159835,0.20912172831594944,0.925,0.99999999995,0.7499999998125,0.975609756097561,0.9376524389787653,0.939402165259092
89,0.27983316893854254,0.2100986105700334,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9398147473749939
90,0.20738930459598728,0.20964891735153893,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9401035548561253
91,0.24914706930424776,0.21115992963314056,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9403057200929172
92,0.21185574857478665,0.21525543454724053,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9404472357586716
93,0.22942675124371212,0.21840712140935162,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9405462967246997
94,0.18334140984279657,0.21901206602342427,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9406156394009193
95,0.22631272620295326,0.2191299314921101,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.940664179274273
96,0.23210619238913446,0.21930112891520062,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9406981571856207
97,0.26145951400788664,0.21899730750980476,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.940721941723564
98,0.20520330942357154,0.21976875296483436,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9407385909001243
99,0.23292635147026886,0.22015855251811445,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9407502453237165
100,0.2015066312515046,0.21989988232962787,0.9375,0.99999999995,0.7499999998125,0.975609756097561,0.9407774389787652,0.9407584034202311
